date,text,state,query_term
2020-05-04 16:38:59+00:00,"For a deeper dive, my report with @RealArSokol explains how the score works, and why it won’t help students who want to know if their schools will survive. ",New York,school closures
2020-05-04 01:33:06+00:00,I've started to put together videos on how to complete GC assignments for students and parents-- I agree Steve-- any help we can give them. Also check out this resource from RIC,New York,school closures
2020-05-03 15:27:20+00:00," What a fantastic + creative way to incorporate #nearpod into Social Studies #remotelearning! #virtualfieldtrips Would love to show you how you can create these #choiceboards for your district, as well! DM for more info #distancelearning #edtech #schoolclosures ",New York,school closures
2020-05-05 12:28:26+00:00,NYでは5月14日までの予定であった休校が6月末までに延長なるとクオモ知事が発表しました。 Governor Cuomo announces that NY school closure is now extended to the end of the academic year. https://www.npr.org/sections/coronavirus-live-updates/2020/05/01/849159856/new-york-schools-will-stay-closed-for-rest-of-the-school-year-cuomo-says #NYC #Cuomo #StayAtHome #School #Closing #Extend #クオモ知事 #休校 #延長,New York,school closures
2020-05-05 03:58:56+00:00,,New York,school closures
2020-05-04 15:00:36+00:00,"How will #COVID19 affect public school resources and teacher retention this fall? TC’s Michael Rebell, director of the College’s Center for Educational Equity, weighs in — via @MotherJones &amp; @kieraevebutler. #SchoolClosures #OnlineLearning",New York,school closures
2020-05-04 14:31:49+00:00,"The state is still ""developing guidance"" about how to educate English Language Learners from home, almost 2 months into school closure. Updated continuity of learning plans are due from all the districts today.",New York,school closures
2020-05-04 02:03:47+00:00,The parent tutorials at the bottom of the Online Instruction page of our BT BOCES School Closure Toolkit (https://sites.google.com/btboces.org/scricplic-online-instruction-g/online-instruction?authuser=0) &amp; the SCRIC Parent Tech Support Toolkit (https://sites.google.com/btboces.org/school-closure-technology-supp/home?authuser=0) might be helpful!,New York,school closures
2020-05-04 01:44:00+00:00,Thank you for an amazing conversation tonight @WSKG @LuckyMamaJ! Please feel free to reach out any time for support. The @broomeBOCES #PLIC team is here for you! #wskgcares PLIC Virtual Office Hours:,New York,school closures
2020-05-04 01:32:59+00:00,I love that you mentioned #PBL. We've been having conversations in the @broomeBOCES region about opportunities for authentic learning during #schoolclosures,New York,school closures
2020-05-04 01:24:00+00:00,"A4) Part 2: We have a TON of resources on our #PLIC School Closure Toolkit: recommended tools, tutorials, recorded webinars &amp; a schedule of virtual PL opportunities https://sites.google.com/btboces.org/scricplic-online-instruction-g/home?authuser=0 #btedtech #wskgcares ",New York,school closures
2020-05-03 02:05:23+00:00,I wish he had time to go through more of the assumptions/inputs in the model and explain why earlier models showed school closures to beneficial while his new model resulted in the opposite effect,New York,school closures
2020-05-02 00:53:54+00:00,I knew it was coming but that #NYC schools are definitely closed for the rest of the year has me so sad!! We have no closure! Some of our kids don’t even have access to technology!,New York,school closures
2020-05-09 18:21:46+00:00,Do you have questions about the provision of virtual related services and mental health supports during the #COVID-19 school building closures? Check out these telehealth FAQs from @OHEducation http://education.ohio.gov/Topics/Student-Supports/Coronavirus/Telehealth-Guidelines-for-Service-Providers#FAQ3954,Ohio,school closures
2020-05-08 23:44:08+00:00,"That’s interesting. They found school closures showed a benefit, but this large review published in Lancet concluded the opposite. ",Ohio,school closures
2020-05-08 19:15:31+00:00,"School closure was announced on March 12, and implemented on the 16th. Restaurants and bars were closed on the 15th, so when the stay at home order was issued on the 23rd, it was already mostly implemented, or in practice.",Ohio,school closures
2020-05-08 15:43:14+00:00,Unmasking Your Contributions to Decision-Makers during School Closures https://knowledgequest.aasl.org/unmasking-your-contributions-to-decision-makers-during-school-closures/ via @aasl,Ohio,school closures
2020-05-08 02:26:37+00:00,"Nope, as soon as they made the announcement about school cuts and possibly changing the school structure my entire social media feed changed. People who were previously pretty much on board with the closures all of a sudden flipped",Ohio,school closures
2020-05-06 21:01:52+00:00,It's #NationalNursesDay and we're honoring Ohio's school nurses! Visit http://education.ohio.gov/Media/Ed-Connection/May-4-2020/Nurturing-our-learning-communities-Thank-you-to-O to read how #SchoolNurses continue to support students during the ordered school-building closure. Here's a collection of appreciation messages! #SND2020,Ohio,school closures
2020-05-06 16:29:21+00:00,Many after-school programs have adapted to provide much-needed services to students and families during school closures #AfterschoolWorks,Ohio,school closures
2020-05-06 02:34:46+00:00,"There were school closures and increased restrictions at hospitals. It was a deadly virus, and I remember the anxiety it caused (particularly, for my pregnant co-workers.) But, H1N1 is an influenza virus. Tests &amp; vax were available sooner.",Ohio,school closures
2020-05-05 23:23:58+00:00,"that's basically my evolution in this as well. First three weeks fine, next three weeks getting skeptical, the extension through May with the school facility closure through June driving me to the total anger zone.",Ohio,school closures
2020-05-05 23:11:13+00:00,"Stay away from Chinese publications. How about the Lancet. https://www.thelancet.com/journals/lanchi/article/PIIS2352-4642(20)30095-X/fulltext. “Recent modelling studies of COVID-19 predict that school closures alone would prevent only 2–4% of deaths, much less than other social distancing interventions.”",Ohio,school closures
2020-05-05 18:50:08+00:00,"Today's #ResourceRecommendation is for teachers! BrainPOP Educators is offering FREE access for anyone impacted by school closures: https://educators.brainpop.com/ Lesson planning, professional development, and interactive tools/ enrichment for K-12 students ",Ohio,school closures
2020-05-05 16:34:57+00:00,Second Snapshot of School Librarian Roles during School Closures https://knowledgequest.aasl.org/second-snapshot-of-school-librarian-roles-during-school-closures/ via @aasl,Ohio,school closures
2020-05-05 15:29:00+00:00,"4th grade teacher & @tftunion leader (@aftunion Local 250) @catheri2041, talks about how she and other Toledo teachers are keeping students engaged during school closures, while also helping take care of their own children and grandchildren. #TeacherAppreciationWeek",Ohio,school closures
2020-05-04 22:45:30+00:00,"David Spridgeon, a K-12 Phys Ed teacher & President of Arcadia Teachers Org. (@aftunion Local 4783) gives #TeacherAppreciationWeek shout-outs to Arcadia teacher Clay Baker &amp; former Arcadia teacher @MrHamiltonPE for keeping kids engaged through the school closures. ",Ohio,school closures
2020-05-03 23:29:10+00:00,I have watched every Big Brother season and have been binge-watching Survivor during our school closure. I definitely think Survivor is better. I find that I like most of the Survivor contestants. It's the opposite with Big Brother. Survivor is dynamic. Big Brother-stagnant,Ohio,school closures
