date,text,state,query_term
2020-04-05 16:52:37+00:00,"Self-quarantine days shouldn't be too bad now that we can binge-watch shows on our watch list! Take out the popcorn, relax on the couch and stream an episode of a binge-worthy show. Which shows do you recommend we should add to our watch list? Let's chat, shall we? #thewoodlands – at Big Frog Custom T-Shirts &amp; More of The Woodlands",Oklahoma,selfquarantine
2020-04-02 20:46:52+00:00,"While we don’t have much foot traffic in our store these day’s, we are still OPEN for business. Thankfully, modern technology has been helpful while most of us self quarantine. If you would like to shop for… https://www.instagram.com/p/B-fg1qRjw4A/?igshid=10v0zpk8fraeg",Oklahoma,selfquarantine
2020-04-02 16:41:42+00:00,"Oh boy, day 14 of self-quarantine with the kids! Who's at their wit's end? Whether it's you or the kids getting bored or restless, Big Frog is here to save the day! Help your kids tap into their creative energy with our fun and free-to-print coloring pages. – at Big Frog Custom T-Shirts &amp; More of The Woodlands",Oklahoma,selfquarantine
2020-03-30 00:30:48+00:00,May have to self quarantine more often #esports @FSi_DFS ,Oklahoma,selfquarantine
2020-03-29 14:29:14+00:00,"His part of the state is at capacity,,, they told him to self quarantine!! ",Oklahoma,selfquarantine
2020-03-24 02:17:57+00:00,@joshabbottband put on another great acoustic show tonight. Even better that I could face time my husband who is a firefighter while he is at work so we could share that moment together . Getting through this pandemic one self quarantine day at a time.,Oklahoma,selfquarantine
2020-03-23 21:57:27+00:00,I’m starting to run out of YouTube videos to watch during this self quarantine and it’s driving me crazy ,Oklahoma,selfquarantine
2020-03-23 07:16:03+00:00,"Day 1 of my self-quarantine I called some local clinics, my doctor, and the local health dept. left messages. Zero calls back.",Oklahoma,selfquarantine
2020-03-22 14:47:29+00:00,"My Turkey Hunting is still on at the moment,,, nothin like self quarantine in the middle of nowhere! ",Oklahoma,selfquarantine
2020-03-20 20:55:43+00:00,Hi friends! I hope y'all are staying safe & sane. We're not quite on lock down in #Houston but doing a semi self quarantine. • You know what this time is really great for? (Re)Evaluating organizational systems. I… https://www.instagram.com/p/B9-Dme0JqZa/?igshid=dfd6wehgyijs,Oklahoma,selfquarantine
2020-03-19 13:12:40+00:00,"Mornin All You Deprived MisFits,,, let's go get another day in the Books and Self quarantine with a nice big Bottle!! Sounds like I'm givin away all my plans!! ",Oklahoma,selfquarantine
2020-03-17 03:08:18+00:00,My mom said “While you self-quarantine how about you do your taxes”,Oklahoma,selfquarantine
2020-03-17 02:27:35+00:00,"Self quarantine craziness! And fun @abcyagames for school today! #selfquarentine #schoolfornow @Cypress, Texas https://www.instagram.com/p/B90WZf1Dy8P/?igshid=1nbnjrqr1s4ma",Oklahoma,selfquarantine
2020-03-15 05:22:23+00:00,Day 4 of self-quarantine Wish I had a damn corny dog ,Oklahoma,selfquarantine
2020-03-13 22:32:06+00:00,This woman needs to immediately self quarantine herself from Twitter &amp; commentary. ,Oklahoma,selfquarantine
2020-03-12 19:16:40+00:00,how does SHSU expect people to “self quarantine” themselves when they don’t even use condoms...,Oklahoma,selfquarantine
2020-03-12 17:04:59+00:00,This self quarantine business goes on too much longer I might have to quit my job and start a #QuarantineDIY show on @hgtv. Anyway. I had a productive lunch break today.,Oklahoma,selfquarantine
2020-03-12 01:40:36+00:00,Y’all think my job will still pay me if I do a self quarantine????,Oklahoma,selfquarantine
2020-03-10 04:17:22+00:00,Jimmy Kimmel had him (or his likeness) on his Monday night show to ask about his self-quarantine.,Oklahoma,selfquarantine
2020-05-09 13:39:11+00:00,Think any self-quarantine action will be taking place? ,Oklahoma,selfquarantine
2020-05-08 19:10:11+00:00,"Anyone else would have to self quarantine! These two losers refuse to wear masks, practice social distancing &amp; they get tested everyday while others can't get tested once. ",Oklahoma,selfquarantine
2020-05-07 18:23:43+00:00,"Awe hell Donald, be a warrior! BY the way, your guidelines say you must self quarantine for 14 days. Say bye bye.",Oklahoma,selfquarantine
2020-05-07 05:51:15+00:00,Oh boy. Anything to win an argument. No shit Sherlock. Even with minimal travel and self quarantine they still got it proving lockdown was and is no longer necessary. Your going to catch it. It's not a death sentence. Letting people starve and our economy collapsing is. pic.twitter.com/Ex0ye8k2LU,Oklahoma,selfquarantine
2020-05-05 07:40:20+00:00,Y'all young folks go about unmasked & go back to work! Us older at risk folks can self quarantine &amp; look after ourselves!,Oklahoma,selfquarantine
2020-05-03 22:19:51+00:00,"Those numbers probably don’t take into account that thousands of those tests have been duplicates for medical professionals and those elected, including a hundred among Mike and Karen. (Why does Karen need to be tested? Couldn’t she just self quarantine?)",Oklahoma,selfquarantine
2020-05-03 19:01:36+00:00,"But when the economy opens up, employees will be required to go back, including those who are high risk. How can they voluntarily self-quarantine exactly?",Oklahoma,selfquarantine
2020-05-03 16:00:01+00:00,"The lockdown-self quarantine had 1 purpose, to spread the timeline of infection, so hospitals aren’t overwhelmed. The hospitals are empty, they are laying people off. Estimates speculate that 70% of the population will be infected within the next 18-24 months.",Oklahoma,selfquarantine
2020-03-30 10:27:56+00:00,"So my cousin that lives in sugar land, recently tested positive for covid 19. She said she was in self quarantine until she went into work a few days ago... had light symptoms and the bOom .... :( this shit is real now",Oklahoma,selfquarantine
2020-03-28 15:14:47+00:00,Self quarantine in Kingwood. @burkes_cameron @KHSMustangFBall #ALLIN,Oklahoma,selfquarantine
2020-03-23 07:11:45+00:00,Lol same. Been falling asleep around 3-4 am cst every night since my self-quarantine.,Oklahoma,selfquarantine
2020-03-20 06:53:38+00:00,"Honest question... why are we serving meals? Is it because the milk was already purchased and it’ll go bad? Is it because we have to? Does the state mandate it? I’m not against it, just wanna know why we have kids breaking self quarantine to come in.",Oklahoma,selfquarantine
2020-03-19 14:35:25+00:00,"I wouldn’t mind having to self quarantine in this space. Where are you spending most of your days lately? #livingroomdesign #livingroomdesigns #minimalismdesign #thebrownstonegrp @The Woodlands, Texas https://www.instagram.com/p/B96zSDNJG6N/?igshid=1olr3oynzkgur",Oklahoma,selfquarantine
2020-03-14 21:32:35+00:00,Self-quarantine. Day 8. Yeah. This. ,Oklahoma,selfquarantine
2020-05-09 23:50:13+00:00,,Oregon,selfquarantine
2020-05-09 23:34:59+00:00,I think you should self-quarantine from twitter for a period of 14 years,Oregon,selfquarantine
2020-05-09 18:01:58+00:00,"11 Secret Service employees infected with coronavirus, 60 in self-quarantine I hope they all beat this virus #Politics",Oregon,selfquarantine
2020-05-09 16:42:44+00:00,Anyone asking “Hey maybe having the President and Vice President together during a pandemic is not to smart?” Of course not. https://news.yahoo.com/trump-pence-self-quarantine-next-151704005.html,Oregon,selfquarantine
2020-05-09 14:18:06+00:00,,Oregon,selfquarantine
2020-05-08 19:57:17+00:00,"I really have to laugh bc she said ""I hate that you have to self-quarantine"" as if I'm not going to be living with her for the next 3 months (possibly longer) ",Oregon,selfquarantine
2020-05-06 17:01:18+00:00,"The agreed upon plan was to self-quarantine at the beginning of #COVID19 in order to #FlattenTheCurve. This was accomplished quite a while ago, especially in #Oregon. The plan has been changed, without our consent. #ReOpenOregon",Oregon,selfquarantine
2020-05-06 16:01:19+00:00,oh & court can dictate NO IN PERSON HEARINGS YET DEMAND I RISK MY LIFE MAILING DOCUMENTS THAT CAN BE SAFELY EMAILED? HOW DOES THAT MAKE ANY FUCKING SENSE AT ALL & EVEN IF ‘OPEN’ IN OREGON 6.30.20 I AM HIGH RISK HAVE BEEN SICK TWICE & WILL SELF QUARANTINE TILL THERE’S A VACCINE ,Oregon,selfquarantine
2020-05-05 13:28:06+00:00,TO BE CLEAR I WILL CONTINUE TO SELF QUARANTINE UNTIL THERE IS A PROVEN VACCINE RESEARCH &amp; AT MINIMUM ANTIBODY TESTING FOR EVERY SINGLE ONE OF US ,Oregon,selfquarantine
2020-05-04 21:01:57+00:00,"If you went to Marion County to protest this past weekend, you might want to self quarantine. ",Oregon,selfquarantine
2020-05-04 16:04:27+00:00,if i had a dollar for every time my coworkers complained about wearing a mask i would be able to quit my job and self quarantine.,Oregon,selfquarantine
2020-04-20 23:30:56+00:00,With the way we do things as a country and first is to trains our community how to handle a pandemic we as communities all across the country wasn’t prepared @idriselba raised a good point by saying that a week out of the year of self quarantine wouldn’t hurt we can utilize it... ,Oregon,selfquarantine
2020-03-25 01:10:58+00:00,I wasn’t aware that self-quarantine meant smoke all of the weed for the residents in my apartment complex .. ,Oregon,selfquarantine
2020-03-23 14:29:55+00:00,"Incredibly happy to say that I finally get to largely self-quarantine. I won't be doing any more barista shifts and when I go to the shop to do baking two days a week, I will be doing so after hours when everyone has left. (Thread)",Oregon,selfquarantine
2020-03-20 18:31:18+00:00,"Yo, Mother Nature. Today’s sun made this self-quarantine/social distancing not so bad. Can we get a couple more of those? ",Oregon,selfquarantine
2020-03-20 05:42:13+00:00,Cody and I are on our 4th case of white claws during our self quarantine and I swear If I don’t get out of the house tomorrow to further procrastinate my online homework I’m gonna blow a fuse and become a true alcoholic,Oregon,selfquarantine
2020-03-20 00:38:35+00:00,Day 4 of self quarantine: Binged watched all of my shows on Netflix Will to live: none,Oregon,selfquarantine
2020-03-14 15:16:03+00:00,This self quarantine is making me feel like Rapunzel trapped in her tower... @AcademicChatter,Oregon,selfquarantine
2020-05-09 12:47:18+00:00,"11 Secret Service employees infected with coronavirus, 60 in self-quarantine https://www.usatoday.com/story/news/politics/2020/05/08/coronavirus-secret-service-employees-infected-covid-19/3101578001/ via @freep",Oregon,selfquarantine
